Fx	Fy	Fz	Mx	My	Mz	XMm	YMm	ZMm	Xdeg	Ydeg	Zdeg	XWf	YWf	ZWf	XaWf	YaWf	ZaWf	XEr	YEr	ZEr	XaEr	YaEr	ZaEr	FxCs	FyCs	FzCs	MxCs	MyCs	MzCs	FxCp	FyCp	FzCp	MxCp	MyCp	MzCp	SrTp	TbTp	HPrs	CntA	CntB	FxSm	FySm	FzSm	MxSm	MySm	MzSm
-3.585	0.0694	-211.7281	0.094	-2.5736	-0.0184	0.4573	-5.6359	-2.9166	0.0099	-3.3794	-1.4294	0.4221	-5.6436	-2.9061	0.0111	-3.6048	-1.406	-0.0352	-0.0077	0.0105	0.0012	-0.2254	0.0234	0	0	0	0	0	0	0	0	0	0	0	0	37.5855	38.5411	5361.5772	0.6809	0	-3.585	0.0694	-211.7281	0.094	-2.5736	-0.0184
-3.1388	0.2307	-212.2118	0.1002	-2.5568	-0.0169	0.4493	-5.642	-2.9156	0.0181	-3.4027	-1.4252	0.4121	-5.6448	-2.9034	0.016	-3.6221	-1.4044	-0.0372	-0.0028	0.0123	-0.0021	-0.2195	0.0208	0	0	0	0	0	0	0	0	0	0	0	0	37.586	38.5429	5361.6524	0.6816	0	-3.1388	0.2307	-212.2118	0.1002	-2.5568	-0.0169
-3.3365	0.6323	-212.0039	0.1194	-2.6084	-0.0049	0.4447	-5.6386	-2.9133	0.0221	-3.4207	-1.4195	0.4021	-5.646	-2.9007	0.0208	-3.6393	-1.4028	-0.0426	-0.0074	0.0126	-0.0013	-0.2186	0.0167	0	0	0	0	0	0	0	0	0	0	0	0	37.5858	38.5427	5361.571	0.6822	0	-3.3365	0.6323	-212.0039	0.1194	-2.6084	-0.0049
-3.3062	0.2994	-212.1435	0.1245	-2.5606	-0.0197	0.4312	-5.637	-2.908	0.0328	-3.4364	-1.4168	0.3922	-5.6472	-2.8979	0.0257	-3.6564	-1.4012	-0.039	-0.0102	0.01	-0.0071	-0.2201	0.0156	0	0	0	0	0	0	0	0	0	0	0	0	37.5859	38.5424	5361.6059	0.6829	0	-3.3062	0.2994	-212.1435	0.1245	-2.5606	-0.0197
-3.4186	0.0781	-210.6909	0.0928	-2.5722	-0.0173	0.4203	-5.641	-2.9041	0.0399	-3.452	-1.4158	0.3823	-5.6483	-2.8952	0.0305	-3.6735	-1.3996	-0.0379	-0.0073	0.0089	-0.0094	-0.2215	0.0162	0	0	0	0	0	0	0	0	0	0	0	0	37.585	38.542	5361.5625	0.6835	0	-3.4186	0.0781	-210.6909	0.0928	-2.5722	-0.0173
-3.5334	0.2313	-211.6316	0.0848	-2.6077	-0.0144	0.4148	-5.6443	-2.907	0.0315	-3.4674	-1.4133	0.3725	-5.6495	-2.8925	0.0353	-3.6904	-1.398	-0.0423	-0.0052	0.0144	0.0037	-0.223	0.0153	0	0	0	0	0	0	0	0	0	0	0	0	37.5858	38.5401	5361.4989	0.6842	0	-3.5334	0.2313	-211.6316	0.0848	-2.6077	-0.0144
-3.4805	0.3119	-212.5891	0.1332	-2.6141	-0.0204	0.3992	-5.6462	-2.9034	0.0528	-3.485	-1.4121	0.3627	-5.6506	-2.8898	0.04	-3.7073	-1.3964	-0.0364	-0.0044	0.0136	-0.0128	-0.2223	0.0157	0	0	0	0	0	0	0	0	0	0	0	0	37.5853	38.5407	5361.5337	0.6849	0	-3.4805	0.3119	-212.5891	0.1332	-2.6141	-0.0204
-3.461	-0.0209	-210.5419	0.0949	-2.6316	-0.013	0.3883	-5.642	-2.897	0.0561	-3.5061	-1.4117	0.353	-5.6518	-2.8871	0.0447	-3.7241	-1.3949	-0.0353	-0.0098	0.0099	-0.0113	-0.218	0.0168	0	0	0	0	0	0	0	0	0	0	0	0	37.585	38.5399	5361.561	0.6855	0	-3.461	-0.0209	-210.5419	0.0949	-2.6316	-0.013
-3.0093	-0.4872	-209.8392	0.1022	-2.6056	-0.0245	0.3791	-5.6435	-2.8951	0.0531	-3.5181	-1.4126	0.3434	-5.6529	-2.8844	0.0494	-3.7408	-1.3933	-0.0358	-0.0094	0.0107	-0.0037	-0.2227	0.0193	0	0	0	0	0	0	0	0	0	0	0	0	37.5849	38.5401	5361.6948	0.6862	0	-3.0093	-0.4872	-209.8392	0.1022	-2.6056	-0.0245
-2.9333	-0.4434	-210.4385	0.0875	-2.6404	-0.0179	0.3673	-5.6452	-2.8896	0.053	-3.5378	-1.4113	0.3337	-5.654	-2.8817	0.0541	-3.7574	-1.3918	-0.0336	-0.0088	0.0079	0.0011	-0.2196	0.0196	0	0	0	0	0	0	0	0	0	0	0	0	37.5858	38.5406	5361.7411	0.6868	0	-2.9333	-0.4434	-210.4385	0.0875	-2.6404	-0.0179
-2.8268	-0.1796	-211.953	0.1025	-2.603	-0.0277	0.3643	-5.6526	-2.8893	0.06	-3.5569	-1.4007	0.3242	-5.6551	-2.879	0.0588	-3.7739	-1.3902	-0.0402	-0.0024	0.0103	-0.0013	-0.217	0.0105	0	0	0	0	0	0	0	0	0	0	0	0	37.5864	38.5425	5361.7198	0.6875	0	-2.8268	-0.1796	-211.953	0.1025	-2.603	-0.0277
-3.3858	0.3913	-212.5306	0.1324	-2.6413	-0.0276	0.3504	-5.6543	-2.8914	0.0551	-3.5723	-1.4044	0.3147	-5.6561	-2.8763	0.0634	-3.7904	-1.3887	-0.0357	-0.0019	0.0151	0.0083	-0.2181	0.0157	0	0	0	0	0	0	0	0	0	0	0	0	37.5866	38.5427	5361.7366	0.6882	0	-3.3858	0.3913	-212.5306	0.1324	-2.6413	-0.0276
-3.4179	0.1866	-211.5836	0.1039	-2.6641	-0.0193	0.3371	-5.6517	-2.883	0.0702	-3.5893	-1.4062	0.3052	-5.6572	-2.8736	0.068	-3.8067	-1.3872	-0.0319	-0.0055	0.0094	-0.0022	-0.2174	0.019	0	0	0	0	0	0	0	0	0	0	0	0	37.5866	38.5429	5361.6663	0.6888	0	-3.4179	0.1866	-211.5836	0.1039	-2.6641	-0.0193
-3.1264	0.304	-210.9689	0.0914	-2.6488	-0.0155	0.3311	-5.6507	-2.8775	0.0691	-3.6032	-1.4045	0.2958	-5.6582	-2.8709	0.0725	-3.823	-1.3857	-0.0353	-0.0075	0.0066	0.0035	-0.2198	0.0188	0	0	0	0	0	0	0	0	0	0	0	0	37.5854	38.5422	5361.6586	0.6895	0	-3.1264	0.304	-210.9689	0.0914	-2.6488	-0.0155
-2.9967	0.6114	-212.9176	0.1286	-2.6404	-0.0171	0.3231	-5.6474	-2.879	0.0864	-3.6264	-1.4044	0.2865	-5.6593	-2.8682	0.0771	-3.8392	-1.3842	-0.0366	-0.0119	0.0108	-0.0093	-0.2128	0.0203	0	0	0	0	0	0	0	0	0	0	0	0	37.5852	38.5431	5361.634	0.6901	0	-2.9967	0.6114	-212.9176	0.1286	-2.6404	-0.0171
-3.355	0.7945	-212.7137	0.1007	-2.6909	-0.0109	0.307	-5.6542	-2.8796	0.0891	-3.6416	-1.4057	0.2772	-5.6603	-2.8656	0.0816	-3.8553	-1.3827	-0.0298	-0.0061	0.014	-0.0075	-0.2137	0.023	0	0	0	0	0	0	0	0	0	0	0	0	37.5854	38.5443	5361.6754	0.6908	0	-3.355	0.7945	-212.7137	0.1007	-2.6909	-0.0109
-3.1788	0.2799	-211.4774	0.0996	-2.6872	-0.0169	0.3015	-5.6547	-2.8743	0.0937	-3.6643	-1.3964	0.268	-5.6613	-2.8629	0.0861	-3.8713	-1.3812	-0.0336	-0.0066	0.0115	-0.0076	-0.2071	0.0152	0	0	0	0	0	0	0	0	0	0	0	0	37.5863	38.5434	5361.5663	0.6915	0	-3.1788	0.2799	-211.4774	0.0996	-2.6872	-0.0169
-3.1918	-0.0614	-211.8453	0.1134	-2.6493	-0.0335	0.2875	-5.655	-2.8676	0.1105	-3.6724	-1.405	0.2588	-5.6623	-2.8602	0.0906	-3.8873	-1.3797	-0.0286	-0.0073	0.0074	-0.02	-0.2149	0.0253	0	0	0	0	0	0	0	0	0	0	0	0	37.5854	38.5415	5361.5116	0.6921	0	-3.1918	-0.0614	-211.8453	0.1134	-2.6493	-0.0335
-3.2735	0.0913	-211.179	0.0863	-2.7153	-0.0226	0.2798	-5.6572	-2.8642	0.102	-3.6955	-1.4013	0.2497	-5.6633	-2.8575	0.095	-3.9031	-1.3783	-0.0301	-0.0061	0.0066	-0.007	-0.2077	0.023	0	0	0	0	0	0	0	0	0	0	0	0	37.5852	38.5415	5361.5398	0.6928	0	-3.2735	0.0913	-211.179	0.0863	-2.7153	-0.0226
-3.4493	0.2804	-210.9327	0.0568	-2.7669	-0.009	0.2785	-5.6632	-2.8669	0.117	-3.7094	-1.3886	0.2406	-5.6642	-2.8549	0.0994	-3.9189	-1.3768	-0.0379	-0.0011	0.012	-0.0176	-0.2095	0.0117	0	0	0	0	0	0	0	0	0	0	0	0	37.5841	38.5417	5361.5041	0.6934	0	-3.4493	0.2804	-210.9327	0.0568	-2.7669	-0.009
-3.3562	0.4526	-213.0524	0.0957	-2.6907	-0.0196	0.2601	-5.6559	-2.8655	0.1192	-3.7195	-1.3951	0.2316	-5.6652	-2.8522	0.1038	-3.9346	-1.3754	-0.0285	-0.0093	0.0133	-0.0153	-0.215	0.0197	0	0	0	0	0	0	0	0	0	0	0	0	37.5845	38.5422	5361.5245	0.6941	0	-3.3562	0.4526	-213.0524	0.0957	-2.6907	-0.0196
-3.1901	-0.1626	-211.7032	0.0835	-2.6992	-0.0211	0.257	-5.6594	-2.8626	0.094	-3.7364	-1.3909	0.2227	-5.6661	-2.8496	0.1082	-3.9501	-1.374	-0.0344	-0.0067	0.013	0.0142	-0.2137	0.017	0	0	0	0	0	0	0	0	0	0	0	0	37.5848	38.5405	5361.6647	0.6948	0	-3.1901	-0.1626	-211.7032	0.0835	-2.6992	-0.0211
-3.1234	-0.1473	-210.1919	0.0886	-2.7119	-0.0169	0.2441	-5.6633	-2.8551	0.1171	-3.7586	-1.3891	0.2137	-5.6671	-2.8469	0.1126	-3.9657	-1.3726	-0.0304	-0.0038	0.0081	-0.0045	-0.207	0.0166	0	0	0	0	0	0	0	0	0	0	0	0	37.5856	38.5411	5361.5977	0.6954	0	-3.1234	-0.1473	-210.1919	0.0886	-2.7119	-0.0169
-3.3955	0.1071	-211.3465	0.0964	-2.7152	-0.0199	0.2394	-5.6646	-2.8536	0.1188	-3.7702	-1.3904	0.2049	-5.668	-2.8443	0.1169	-3.9811	-1.3712	-0.0345	-0.0034	0.0094	-0.0019	-0.2109	0.0193	0	0	0	0	0	0	0	0	0	0	0	0	37.5857	38.541	5361.4955	0.6961	0	-3.3955	0.1071	-211.3465	0.0964	-2.7152	-0.0199
-3.5497	0.2012	-212.3823	0.1108	-2.6999	-0.0261	0.2308	-5.6643	-2.8522	0.1255	-3.7875	-1.3862	0.1961	-5.6689	-2.8416	0.1212	-3.9964	-1.3698	-0.0346	-0.0046	0.0106	-0.0043	-0.2089	0.0164	0	0	0	0	0	0	0	0	0	0	0	0	37.5861	38.5413	5361.5017	0.6967	0	-3.5497	0.2012	-212.3823	0.1108	-2.6999	-0.0261
-3.5971	0.3532	-212.3509	0.1027	-2.7104	-0.0133	0.2185	-5.6669	-2.8494	0.1285	-3.8013	-1.3892	0.1874	-5.6698	-2.839	0.1255	-4.0117	-1.3684	-0.0311	-0.0029	0.0104	-0.0031	-0.2104	0.0209	0	0	0	0	0	0	0	0	0	0	0	0	37.5858	38.542	5361.3971	0.6974	0	-3.5971	0.3532	-212.3509	0.1027	-2.7104	-0.0133
-3.6287	0.7068	-211.0917	0.0649	-2.7512	-0.0084	0.2118	-5.6652	-2.8478	0.1333	-3.82	-1.3814	0.1787	-5.6707	-2.8364	0.1298	-4.0268	-1.367	-0.0331	-0.0055	0.0114	-0.0035	-0.2068	0.0144	0	0	0	0	0	0	0	0	0	0	0	0	37.5853	38.5412	5361.5182	0.6981	0	-3.6287	0.7068	-211.0917	0.0649	-2.7512	-0.0084
-3.4797	0.5139	-211.7939	0.1026	-2.7395	-0.0258	0.1999	-5.6603	-2.842	0.1346	-3.8306	-1.3852	0.1701	-5.6715	-2.8338	0.134	-4.0419	-1.3657	-0.0298	-0.0112	0.0083	-0.0006	-0.2113	0.0196	0	0	0	0	0	0	0	0	0	0	0	0	37.5851	38.5408	5361.5341	0.6987	0	-3.4797	0.5139	-211.7939	0.1026	-2.7395	-0.0258
-3.5626	0.4093	-211.1202	0.0837	-2.7708	-0.0049	0.1885	-5.6594	-2.8369	0.1441	-3.8502	-1.3811	0.1615	-5.6724	-2.8311	0.1382	-4.0569	-1.3643	-0.027	-0.013	0.0057	-0.0059	-0.2067	0.0168	0	0	0	0	0	0	0	0	0	0	0	0	37.5851	38.5403	5361.4847	0.6994	0	-3.5626	0.4093	-211.1202	0.0837	-2.7708	-0.0049
-3.6608	0.2441	-211.6172	0.107	-2.7917	-0.007	0.1845	-5.667	-2.8351	0.1462	-3.8559	-1.3795	0.153	-5.6733	-2.8285	0.1424	-4.0718	-1.363	-0.0315	-0.0063	0.0066	-0.0038	-0.2159	0.0165	0	0	0	0	0	0	0	0	0	0	0	0	37.5843	38.5406	5361.5433	0.7	0	-3.6608	0.2441	-211.6172	0.107	-2.7917	-0.007
-3.542	0.106	-213.4041	0.1183	-2.7745	-0.0184	0.1738	-5.6731	-2.8362	0.1454	-3.8757	-1.3728	0.1446	-5.6741	-2.8259	0.1466	-4.0866	-1.3616	-0.0292	-0.001	0.0102	0.0012	-0.2108	0.0112	0	0	0	0	0	0	0	0	0	0	0	0	37.584	38.5402	5361.5285	0.7007	0	-3.542	0.106	-213.4041	0.1183	-2.7745	-0.0184
-3.7948	0.3931	-212.4788	0.0988	-2.8261	-0.0067	0.1627	-5.6707	-2.84	0.159	-3.894	-1.3772	0.1362	-5.6749	-2.8233	0.1507	-4.1013	-1.3603	-0.0265	-0.0043	0.0167	-0.0084	-0.2072	0.0168	0	0	0	0	0	0	0	0	0	0	0	0	37.5834	38.5415	5361.5459	0.7014	0	-3.7948	0.3931	-212.4788	0.0988	-2.8261	-0.0067
-3.6212	0.1378	-210.0733	0.0651	-2.8159	-0.0033	0.1543	-5.6682	-2.8271	0.1669	-3.9098	-1.3754	0.1278	-5.6757	-2.8208	0.1548	-4.1159	-1.359	-0.0265	-0.0076	0.0063	-0.0121	-0.2061	0.0164	0	0	0	0	0	0	0	0	0	0	0	0	37.5848	38.5426	5361.6571	0.702	0	-3.6212	0.1378	-210.0733	0.0651	-2.8159	-0.0033
-3.4241	0.2175	-210.4023	0.0867	-2.8253	-0.0103	0.1481	-5.6679	-2.8266	0.1595	-3.9179	-1.3714	0.1196	-5.6765	-2.8182	0.1589	-4.1304	-1.3577	-0.0286	-0.0086	0.0084	-0.0006	-0.2126	0.0137	0	0	0	0	0	0	0	0	0	0	0	0	37.5853	38.5422	5361.7265	0.7027	0	-3.4241	0.2175	-210.4023	0.0867	-2.8253	-0.0103
-3.4408	0.5699	-211.4036	0.0704	-2.8753	-0.0008	0.1426	-5.671	-2.826	0.1489	-3.9367	-1.3653	0.1113	-5.6773	-2.8156	0.163	-4.1449	-1.3565	-0.0312	-0.0064	0.0104	0.0141	-0.2082	0.0089	0	0	0	0	0	0	0	0	0	0	0	0	37.5862	38.5409	5361.6214	0.7033	0	-3.4408	0.5699	-211.4036	0.0704	-2.8753	-0.0008
-3.2699	0.769	-212.5255	0.0959	-2.8315	-0.0092	0.1306	-5.6638	-2.8221	0.1645	-3.9541	-1.3743	0.1032	-5.6781	-2.8131	0.167	-4.1593	-1.3552	-0.0274	-0.0144	0.0091	0.0025	-0.2052	0.0191	0	0	0	0	0	0	0	0	0	0	0	0	37.5865	38.5405	5361.5951	0.704	0	-3.2699	0.769	-212.5255	0.0959	-2.8315	-0.0092
-2.9718	0.4667	-213.401	0.1324	-2.7989	-0.0267	0.1239	-5.6684	-2.8209	0.1754	-3.9652	-1.3739	0.0951	-5.6789	-2.8105	0.1711	-4.1735	-1.3539	-0.0289	-0.0105	0.0104	-0.0043	-0.2083	0.0199	0	0	0	0	0	0	0	0	0	0	0	0	37.5867	38.5404	5361.4251	0.7047	0	-2.9718	0.4667	-213.401	0.1324	-2.7989	-0.0267
-3.3777	0.1206	-211.7237	0.1057	-2.8478	-0.017	0.1142	-5.6742	-2.8186	0.1846	-3.9781	-1.3693	0.087	-5.6797	-2.808	0.1751	-4.1877	-1.3527	-0.0272	-0.0055	0.0106	-0.0095	-0.2096	0.0166	0	0	0	0	0	0	0	0	0	0	0	0	37.5854	38.5399	5361.512	0.7053	0	-3.3777	0.1206	-211.7237	0.1057	-2.8478	-0.017
-3.4378	0.2456	-212.2568	0.0923	-2.8535	-0.0104	0.1092	-5.675	-2.8155	0.1893	-3.9964	-1.365	0.079	-5.6804	-2.8054	0.1791	-4.2018	-1.3515	-0.0302	-0.0055	0.01	-0.0103	-0.2054	0.0136	0	0	0	0	0	0	0	0	0	0	0	0	37.5852	38.5398	5361.3895	0.706	0	-3.4378	0.2456	-212.2568	0.0923	-2.8535	-0.0104
-3.4634	0.3988	-213.8617	0.1092	-2.8718	-0.0169	0.0921	-5.6827	-2.8168	0.1878	-4.0089	-1.3735	0.0711	-5.6812	-2.8029	0.183	-4.2158	-1.3503	-0.021	0.0015	0.0139	-0.0048	-0.2068	0.0232	0	0	0	0	0	0	0	0	0	0	0	0	37.585	38.5388	5361.4922	0.7066	0	-3.4634	0.3988	-213.8617	0.1092	-2.8718	-0.0169
-3.5593	0.3717	-212.6461	0.1179	-2.873	-0.0074	0.092	-5.6751	-2.8096	0.2003	-4.0264	-1.3678	0.0632	-5.6819	-2.8004	0.187	-4.2297	-1.3491	-0.0288	-0.0068	0.0092	-0.0134	-0.2032	0.0188	0	0	0	0	0	0	0	0	0	0	0	0	37.5855	38.5396	5361.5541	0.7073	0	-3.5593	0.3717	-212.6461	0.1179	-2.873	-0.0074
-3.1133	0.29	-212.3034	0.1123	-2.8665	-0.0108	0.0868	-5.6719	-2.8079	0.2154	-4.0382	-1.3609	0.0554	-5.6826	-2.7979	0.1909	-4.2435	-1.3479	-0.0314	-0.0107	0.0101	-0.0245	-0.2053	0.0131	0	0	0	0	0	0	0	0	0	0	0	0	37.5869	38.5409	5361.5763	0.708	0	-3.1133	0.29	-212.3034	0.1123	-2.8665	-0.0108
-3.212	0.2975	-211.8909	0.0671	-2.8738	-0.0024	0.0762	-5.6723	-2.799	0.2119	-4.0539	-1.3536	0.0476	-5.6834	-2.7954	0.1948	-4.2572	-1.3467	-0.0286	-0.0111	0.0036	-0.0171	-0.2033	0.0069	0	0	0	0	0	0	0	0	0	0	0	0	37.5876	38.541	5361.6604	0.7086	0	-3.212	0.2975	-211.8909	0.0671	-2.8738	-0.0024
-3.3152	-0.0523	-212.726	0.0873	-2.883	-0.006	0.0678	-5.6798	-2.8009	0.2064	-4.0652	-1.3584	0.0399	-5.6841	-2.7929	0.1986	-4.2708	-1.3455	-0.0279	-0.0043	0.008	-0.0078	-0.2056	0.0129	0	0	0	0	0	0	0	0	0	0	0	0	37.5875	38.5415	5361.6817	0.7093	0	-3.3152	-0.0523	-212.726	0.0873	-2.883	-0.006
-3.3878	-0.3011	-211.7155	0.0589	-2.8653	-0.0226	0.0573	-5.6811	-2.8012	0.2149	-4.0809	-1.3605	0.0322	-5.6848	-2.7904	0.2025	-4.2844	-1.3444	-0.025	-0.0036	0.0108	-0.0124	-0.2035	0.0161	0	0	0	0	0	0	0	0	0	0	0	0	37.5869	38.5398	5361.6617	0.7099	0	-3.3878	-0.3011	-211.7155	0.0589	-2.8653	-0.0226
-3.592	-0.1601	-211.0694	0.0394	-2.9449	-0.0045	0.0547	-5.6788	-2.798	0.1996	-4.0984	-1.3587	0.0247	-5.6855	-2.7879	0.2063	-4.2978	-1.3432	-0.03	-0.0067	0.01	0.0067	-0.1994	0.0154	0	0	0	0	0	0	0	0	0	0	0	0	37.5867	38.54	5361.711	0.7106	0	-3.592	-0.1601	-211.0694	0.0394	-2.9449	-0.0045
-3.6089	-0.2299	-210.4335	0.0716	-2.9355	-0.007	0.0433	-5.6823	-2.7916	0.21	-4.1046	-1.3527	0.0171	-5.6861	-2.7855	0.2101	-4.3112	-1.3421	-0.0262	-0.0038	0.0061	0.0001	-0.2066	0.0106	0	0	0	0	0	0	0	0	0	0	0	0	37.5873	38.5391	5361.757	0.7113	0	-3.6089	-0.2299	-210.4335	0.0716	-2.9355	-0.007
-3.4937	0.2423	-212.5117	0.0871	-2.9185	-0.0191	0.0381	-5.6847	-2.7932	0.2099	-4.121	-1.348	0.0096	-5.6868	-2.783	0.2139	-4.3245	-1.341	-0.0285	-0.0021	0.0101	0.004	-0.2035	0.007	0	0	0	0	0	0	0	0	0	0	0	0	37.5874	38.5395	5361.7545	0.7119	0	-3.4937	0.2423	-212.5117	0.0871	-2.9185	-0.0191
-3.4812	0.4886	-212.62	0.1116	-2.9345	-0.01	0.0262	-5.6811	-2.791	0.2185	-4.1351	-1.353	0.0022	-5.6875	-2.7806	0.2176	-4.3376	-1.3399	-0.024	-0.0064	0.0103	-0.0009	-0.2025	0.0131	0	0	0	0	0	0	0	0	0	0	0	0	37.5869	38.5407	5361.7698	0.7126	0	-3.4812	0.4886	-212.62	0.1116	-2.9345	-0.01
-3.3921	0.2294	-210.5891	0.0812	-2.9308	-0.0235	0.0199	-5.6809	-2.7861	0.2258	-4.1518	-1.3558	-0.0051	-5.6881	-2.7782	0.2214	-4.3507	-1.3388	-0.0251	-0.0072	0.0079	-0.0044	-0.1989	0.0169	0	0	0	0	0	0	0	0	0	0	0	0	37.5876	38.5405	5361.8495	0.7132	0	-3.3921	0.2294	-210.5891	0.0812	-2.9308	-0.0235
-3.3783	0.0219	-211.6129	0.1004	-2.9294	-0.0194	0.0134	-5.6801	-2.7865	0.2398	-4.1627	-1.3658	-0.0124	-5.6888	-2.7758	0.2251	-4.3637	-1.3377	-0.0258	-0.0087	0.0107	-0.0147	-0.201	0.028	0	0	0	0	0	0	0	0	0	0	0	0	37.5883	38.5414	5361.776	0.7139	0	-3.3783	0.0219	-211.6129	0.1004	-2.9294	-0.0194
-3.3698	-0.1059	-212.7442	0.0922	-2.9036	-0.02	0.0075	-5.6842	-2.7796	0.2361	-4.1779	-1.3557	-0.0197	-5.6894	-2.7734	0.2287	-4.3765	-1.3367	-0.0272	-0.0052	0.0062	-0.0074	-0.1986	0.019	0	0	0	0	0	0	0	0	0	0	0	0	37.5871	38.5413	5361.7702	0.7146	0	-3.3698	-0.1059	-212.7442	0.0922	-2.9036	-0.02
-3.6508	-0.1395	-212.7405	0.087	-2.9484	-0.0074	-0.0012	-5.6857	-2.7831	0.2404	-4.1959	-1.3477	-0.0269	-5.69	-2.771	0.2324	-4.3893	-1.3356	-0.0256	-0.0044	0.0121	-0.008	-0.1934	0.012	0	0	0	0	0	0	0	0	0	0	0	0	37.5864	38.5416	5361.6958	0.7152	0	-3.6508	-0.1395	-212.7405	0.087	-2.9484	-0.0074
-3.6146	0.196	-212.3145	0.0708	-2.9407	-0.0012	-0.0121	-5.6845	-2.778	0.2442	-4.2055	-1.3458	-0.034	-5.6907	-2.7686	0.236	-4.402	-1.3346	-0.0219	-0.0062	0.0094	-0.0081	-0.1965	0.0112	0	0	0	0	0	0	0	0	0	0	0	0	37.5861	38.5422	5361.6162	0.7159	0	-3.6146	0.196	-212.3145	0.0708	-2.9407	-0.0012
-3.5935	-0.0594	-211.5473	0.0734	-2.9429	-0.0132	-0.0197	-5.688	-2.7757	0.2527	-4.2169	-1.3483	-0.0411	-5.6913	-2.7662	0.2396	-4.4146	-1.3336	-0.0213	-0.0033	0.0094	-0.0131	-0.1978	0.0148	0	0	0	0	0	0	0	0	0	0	0	0	37.5857	38.5414	5361.5147	0.7165	0	-3.5935	-0.0594	-211.5473	0.0734	-2.9429	-0.0132
-3.3452	-0.6042	-211.1068	0.1111	-2.9296	-0.021	-0.025	-5.6896	-2.772	0.2644	-4.2267	-1.349	-0.0481	-5.6919	-2.7639	0.2432	-4.4271	-1.3326	-0.0231	-0.0023	0.0082	-0.0212	-0.2004	0.0165	0	0	0	0	0	0	0	0	0	0	0	0	37.5862	38.5423	5361.5755	0.7172	0	-3.3452	-0.6042	-211.1068	0.1111	-2.9296	-0.021
-3.6305	-0.0473	-210.49	0.0488	-2.9871	-0.0058	-0.0285	-5.6927	-2.7708	0.2654	-4.2433	-1.3507	-0.055	-5.6925	-2.7616	0.2468	-4.4396	-1.3316	-0.0266	0.0002	0.0092	-0.0186	-0.1962	0.0191	0	0	0	0	0	0	0	0	0	0	0	0	37.5852	38.5427	5361.5919	0.7179	0	-3.6305	-0.0473	-210.49	0.0488	-2.9871	-0.0058
-3.6785	-0.1042	-211.7279	0.0775	-3.0012	-0.0034	-0.0419	-5.6874	-2.7687	0.2522	-4.2581	-1.3505	-0.0619	-5.6931	-2.7592	0.2503	-4.4519	-1.3306	-0.02	-0.0057	0.0095	-0.0019	-0.1938	0.0199	0	0	0	0	0	0	0	0	0	0	0	0	37.5856	38.5426	5361.4933	0.7185	0	-3.6785	-0.1042	-211.7279	0.0775	-3.0012	-0.0034
-3.5418	-0.0423	-211.7791	0.083	-2.9717	-0.014	-0.0475	-5.6863	-2.7714	0.2475	-4.2659	-1.3472	-0.0688	-5.6937	-2.7569	0.2538	-4.4641	-1.3296	-0.0213	-0.0074	0.0145	0.0063	-0.1982	0.0176	0	0	0	0	0	0	0	0	0	0	0	0	37.5859	38.5429	5361.5182	0.7192	0	-3.5418	-0.0423	-211.7791	0.083	-2.9717	-0.014
-3.6487	-0.0646	-210.2536	0.0531	-3.0441	-0.0027	-0.0547	-5.6916	-2.7659	0.2581	-4.2819	-1.3438	-0.0756	-5.6942	-2.7546	0.2573	-4.4762	-1.3287	-0.0209	-0.0026	0.0113	-0.0008	-0.1943	0.0152	0	0	0	0	0	0	0	0	0	0	0	0	37.5857	38.5435	5361.5619	0.7198	0	-3.6487	-0.0646	-210.2536	0.0531	-3.0441	-0.0027
-3.4288	-0.5059	-209.3601	0.0688	-3.009	-0.002	-0.0615	-5.6902	-2.7554	0.2669	-4.2889	-1.3452	-0.0823	-5.6948	-2.7523	0.2608	-4.4882	-1.3277	-0.0208	-0.0046	0.0031	-0.0061	-0.1994	0.0175	0	0	0	0	0	0	0	0	0	0	0	0	37.5857	38.5442	5361.5666	0.7205	0	-3.4288	-0.5059	-209.3601	0.0688	-3.009	-0.002
-3.3335	-0.1505	-210.7462	0.066	-3.0241	-0.0076	-0.0599	-5.6945	-2.7559	0.2612	-4.3103	-1.3367	-0.089	-5.6954	-2.75	0.2643	-4.5002	-1.3268	-0.0291	-0.0009	0.0059	0.003	-0.1898	0.0099	0	0	0	0	0	0	0	0	0	0	0	0	37.5855	38.5441	5361.5711	0.7212	0	-3.3335	-0.1505	-210.7462	0.066	-3.0241	-0.0076
-3.4957	0.2984	-212.2376	0.0915	-3.008	-0.0059	-0.0696	-5.6954	-2.7504	0.2775	-4.3204	-1.344	-0.0956	-5.6959	-2.7478	0.2677	-4.512	-1.3259	-0.026	-0.0006	0.0026	-0.0098	-0.1916	0.0182	0	0	0	0	0	0	0	0	0	0	0	0	37.586	38.5429	5361.6229	0.7218	0	-3.4957	0.2984	-212.2376	0.0915	-3.008	-0.0059
-3.6391	0.4994	-212.7655	0.1205	-3.0092	-0.0064	-0.0763	-5.6919	-2.7531	0.2662	-4.3334	-1.3445	-0.1021	-5.6965	-2.7455	0.2711	-4.5237	-1.325	-0.0258	-0.0046	0.0075	0.0049	-0.1904	0.0196	0	0	0	0	0	0	0	0	0	0	0	0	37.5869	38.5432	5361.6476	0.7225	0	-3.6391	0.4994	-212.7655	0.1205	-3.0092	-0.0064
